15.8833333333333,11.81419,144.2825,158.3975,100,914.75,33.04
15.9,11.84831,145.2725,154.095,100,912,33.205
15.9166666666667,11.84831,146.2825,153.885,100,898.75,33.3675
15.9333333333333,11.854055,146.765,154.595,100,854.5,33.4775
15.95,11.8351375,146.435,155.1325,100,857,33.5933333333333
15.9666666666667,11.84696,145.0675,155.2075,100,860.75,33.7275
15.9833333333333,11.83142,144.39,154.3,100,867,33.75
16,11.8378375,145.68,152.96,100,872.75,33.7425
16.0166666666667,11.8266925,146.95,153.65,100,881,33.5775
16.0333333333333,11.8253375,147.93,155.0775,100,891.5,33.4325
16.05,11.85912,147.94,156.2875,100,902.5,33.41
16.0666666666667,11.83378,147.205,156.8825,100,915,33.41
16.0833333333333,11.9131775,147.37,156.285,100,919,33.41
16.1,12.91284,148.4975,155.825,100,907,33.41
16.1166666666667,13.19493,150.1975,155.9125,100,878,33.41
16.1333333333333,13.1834425,152.2725,156.865,100,859,33.41
16.15,12.860135,152.0725,159.015,100,859.5,33.345
16.1666666666667,11.88142,150.97,159.6275,100,860.25,33.265
16.1833333333333,11.875675,147.5225,159.3825,100,879.25,33.25
16.2,11.8793925,143.935,157.4775,100,863.25,33.2725
16.2166666666667,11.83615,144.985,152.7575,100,855.75,33.475
16.2333333333333,11.8445975,145.965,152.2025,100,857,33.6575
16.25,11.866895,146.3025,153.4075,100,846.75,33.7825
16.2666666666667,11.894595,146.0975,153.725,100,808.25,33.9025
16.2833333333333,11.86858,144.7525,153.265,100,770.25,33.9925
16.3,11.8638525,143.905,152.3625,100,787,34.06
16.3166666666667,11.88784,144.7725,151.11,100,815.25,34.06
16.3333333333333,11.8391925,145.265,152.105,100,860.5,34.135
16.35,11.8527025,145.855,152.9925,100,868.5,34.25
16.3666666666667,11.8479725,146.0925,153.65,100,860.5,34.28
16.3833333333333,11.8503375,146.3125,153.9025,100,866.5,34.28
16.4,11.8273625,146.065,154.2075,100,863,34.305
16.4166666666667,12.30135,146.6175,153.985,100,858.5,34.38
16.4333333333333,13.1527025,147.635,153.6575,100,849,34.3625
16.45,13.1804025,149.23,154.27,100,849,34.31
16.4666666666667,13.116215,150.3925,155.625,100,845,34.31
16.4833333333333,12.186825,149.79,157.2275,100,842.25,34.31
16.5,11.8347975,147.54,157.495,100,840,34.265
16.5166666666667,11.8395275,143.32,156.43,100,844.75,34.1525
16.5333333333333,11.8270275,143.235,152.69,100,844.5,34.13
16.55,11.8222975,144.3,150.535,100,847.25,34.13
16.5666666666667,11.8456075,144.8475,151.46,100,826,34.13
16.5833333333333,11.8348,144.76,152.04,100,817.5,34.2125
16.6,11.8222975,143.88,152.2275,100,837,34.25
16.6166666666667,11.818245,142.6075,151.985,100,850,34.0475
16.6333333333333,11.8236475,143.41,150.6575,100,850,33.74
16.65,11.8396433333333,144.143333333333,150.006666666667,100,847.333333333333,33.56
16.6666666666667,11.82196,144.68,151.6675,100,843,33.3525
16.6833333333333,11.8354725,145.0675,152.2975,100,843,33.21
16.7,11.8206075,145.3625,152.7125,100,843,33.045
16.7166666666667,11.8374975,145.1775,153.11,100,842.25,32.925
16.7333333333333,11.8658775,145.3775,153.0025,100,834.5,32.82
16.75,11.8581075,146.0375,152.8225,100,823,32.68
16.7666666666667,12.78716,146.65,153.065,100,817,32.59
16.7833333333333,13.1858075,147.73,153.25,100,816,32.59
16.8,13.1577675,149.2025,153.855,100,812.5,32.59
16.8166666666667,12.5672275,149.395,155.4575,100,808,32.59
16.8333333333333,11.8347975,148.595,156.3525,100,806.5,32.59
16.85,11.830745,145.165,156.3775,100,804.75,32.59
16.8666666666667,11.8604725,142.3375,154.1625,100,802.75,32.5825
16.8833333333333,11.821285,143.0375,150.035,100,803.25,32.4475
16.9,11.8466225,143.71,149.935,100,807,32.305
16.9166666666667,11.877705,144.065,150.82,100,807,32.28
16.9333333333333,11.855405,143.78,151.2625,100,806.75,32.28
16.95,11.8483075,142.3475,151.305,100,805,32.28
16.9666666666667,11.8314175,142.005,150.395,100,800.5,32.2125
16.9833333333333,11.8516925,143.2075,149.2375,100,799,32.125
17,11.854055,144.215,150.1225,100,800.5,32.045
17.0166666666667,11.83649,144.55,151.1975,100,800,31.985
17.0333333333333,11.8101375,144.68,151.7725,100,796.5,32.005
17.05,11.8118225,144.5275,151.835,100,792,31.9925
17.0666666666667,11.8324325,144.3225,151.8,100,790.25,32.03
17.0833333333333,11.8300675,144.675,151.4475,100,789.25,32.03
17.1,11.8368225,145.295,151.525,100,788.75,32.0175
17.1166666666667,12.70777,145.81,151.95,100,785.75,31.9125
17.1333333333333,13.1195925,146.355,152.03,100,782,31.855
17.15,12.87804,147.52,152.2825,100,780.5,31.78
17.1666666666667,11.9523625,147.6375,153.5175,100,780,31.785
17.1833333333333,11.867905,146.54,154.335,100,777.75,31.8225
17.2,11.8439175,143.4925,153.995,100,775.25,31.935
17.2166666666667,11.8310825,142.57,151.435,100,773.25,32.055
17.2333333333333,11.8314175,142.49,149.4275,100,771.75,32.1825
17.25,11.8300675,142.9925,148.965,100,769.5,32.19
17.2666666666667,11.81419,143.0675,149.2075,100,765.5,32.19
17.2833333333333,11.833445,142.3775,149.4425,100,760.75,32.19
17.3,11.8320925,141.445,149.085,100,759,32.19
17.3166666666667,11.8128375,141.985,147.9525,100,758.5,32.19
17.3333333333333,11.82196,142.6475,147.915,100,756,32.19
17.35,11.8094575,143.3225,148.6325,100,754,32.205
17.3666666666667,11.804055,143.91,149.2725,100,751.5,32.22
17.3833333333333,11.861825,144.1975,149.9075,100,749.5,32.28
17.4,11.8347975,143.8775,150.2825,100,746.5,32.34
17.4166666666667,11.8263525,143.625,150.1625,100,744.25,32.415
17.4333333333333,11.8385125,144.035,149.7,100,742.5,32.44
17.45,11.8314175,144.8425,149.825,100,741,32.44
17.4666666666667,12.022295,145.3875,150.5075,100,739.75,32.5075
17.4833333333333,12.9351333333333,145.223333333333,151.063333333333,100,737.333333333333,32.53
17.5,13.1968466666667,145.296666666667,150.536666666667,100,735,32.49
17.5166666666667,13.15304,146.305,150.18,100,734.75,32.425
17.5333333333333,12.266486,146.864,151.232,100,732.8,32.3
17.55,11.7878366666667,146.05,152.286666666667,100,729.333333333333,32.22
17.5666666666667,11.8135125,142.7725,152.235,100,727.25,32.19
17.5833333333333,11.831082,140.926,149.114,100,721.4,32.262
17.6,11.84009,141.12,146.506666666667,100,717,32.4366666666667
17.6166666666667,11.844595,141.4475,146.4725,100,716,32.61
17.6333333333333,11.84054,141.6625,146.8125,100,714.75,32.7725
17.65,11.8449325,141.05,147.1825,100,711.25,32.84
17.6666666666667,11.83243,139.6425,147.0175,100,711,32.825
17.6833333333333,11.8121625,139.545,145.725,100,711,32.78
17.7,11.8277025,140.415,144.75,100,710,32.6625
17.7166666666667,11.82804,141.1125,145.375,100,707.5,32.53
17.7333333333333,11.811825,141.75,146.0025,100,705.75,32.485
17.75,11.82669,142.1425,146.535,100,704.75,32.53
17.7666666666667,11.81036,142.083333333333,146.966666666667,100,703.333333333333,32.46
17.7833333333333,11.80777,141.6175,147.1575,100,693.75,32.355
17.8,11.8347975,141.725,146.6225,100,677.75,32.2575
17.8166666666667,11.8347975,142.1675,146.28,100,663.25,32.11
17.8333333333333,11.82365,142.89,146.275,100,615,32.06
17.85,11.82635,143.12,146.7,100,607,31.975
17.8666666666667,11.821285,143.085,147.34,100,617.75,31.88
17.8833333333333,11.813175,143.03,147.31,100,613.5,31.88
17.9,12.633445,142.9075,147.3775,100,650.75,31.88
17.9166666666667,13.0685825,143.005,147.23,100,670,31.805
17.9333333333333,12.424325,143.8475,146.94,100,653.75,31.6975
17.95,11.8506725,143.59,147.82,100,660.5,31.605
17.9666666666667,11.8290525,141.2,148.1525,100,650.5,31.56
17.9833333333333,11.8182425,139.465,146.6375,100,651,31.56
