11.9333333333333,12.9128375,122.135,127.79,100,763.75,29.33
11.95,12.9006775,123.0975,128.815,100,766.25,29.3675
11.9666666666667,12.8942575,124.52,129.905,100,768.75,29.455
11.9833333333333,12.9135133333333,125.68,130.94,100,771,29.53
12,12.915205,126.9475,132.515,100,774.5,29.6625
12.0166666666667,12.88547,128.0025,133.8775,100,778.5,29.69
12.0333333333333,12.914865,129.1275,134.9275,100,784,29.7125
12.05,12.90777,130.3975,135.895,100,785.5,29.78
12.0666666666667,12.9270275,131.71,137.2025,100,773.75,29.885
12.0833333333333,12.9030425,132.97,138.275,100,758.75,29.98
12.1,12.8716225,133.9475,139.3775,100,757.75,29.98
12.1166666666667,12.886825,135.065,140.6825,100,763.25,29.98
12.1333333333333,12.8628375,136.2625,141.69,100,758,29.98
12.15,12.8499975,137.3125,142.6975,100,752.25,29.95
12.1666666666667,12.88446,138.5125,143.7825,100,740.25,29.8575
12.1833333333333,12.8793925,139.6925,145.0575,100,758.75,29.83
12.2,12.8804025,140.685,146.5475,100,780,29.8
12.2166666666667,12.90574,141.7075,148.0575,100,805.25,29.78
12.2333333333333,12.8675675,142.8175,149.345,100,813.75,29.78
12.25,12.8939175,144.1575,150.3025,100,816.5,29.78
12.2666666666667,12.920945,145.6025,151.6925,100,817.25,29.7175
12.2833333333333,12.8993225,147.0075,153.275,100,818,29.63
12.3,12.91554,148.1725,154.575,100,817.25,29.66
12.3166666666667,12.90473,149.27,155.8675,100,817,29.785
12.3333333333333,12.907095,150.715,157.075,100,817,29.9575
12.35,12.888175,152.18,158.3675,100,818,30.035
12.3666666666667,12.906755,153.46,159.8075,100,819,30.15
12.3833333333333,12.9064175,154.725,161.345,100,820.75,30.2
12.4,12.93063,155.726666666667,162.476666666667,100,822.666666666667,30.2233333333333
12.4166666666667,12.88874,157.016666666667,163.54,100,827.333333333333,30.3733333333333
12.4333333333333,12.8868225,158.2025,164.555,100,829,30.4425
12.45,12.917028,159.912,166.33,100,831.6,30.602
12.4666666666667,12.9018,161.2,167.85,100,831.333333333333,30.7
12.4833333333333,12.8800675,162.095,168.8125,100,830,30.755
12.5,12.914594,163.624,170.24,97.665,836.2,30.87
12.5166666666667,12.9256766666667,165.13,171.3,90.1066666666667,841.333333333333,30.91
12.5333333333333,12.890205,166.295,171.905,83.16375,842.75,30.885
12.55,12.8625025,167.515,172.355,78.04375,844.75,30.7825
12.5666666666667,12.8871625,168.7475,173.1825,70.8975,850,30.5
12.5833333333333,12.90608,169.7275,173.835,62.4675,854.75,30.2175
12.6,12.9141925,170.405,174.205,58.75125,848.75,30.0175
12.6166666666667,12.9013525,171.0375,174.5025,55.49,835.75,29.8575
12.6333333333333,12.88446,171.84,174.7975,52.61875,830.25,29.755
12.65,12.88784,172.4175,175.4475,46.95875,838.5,29.7025
12.6666666666667,12.87973,172.7925,175.63,43.96875,836.75,29.69
12.6833333333333,12.8747733333333,173.066666666667,175.793333333333,43.5016666666667,839.333333333333,29.69
12.7,12.899325,173.5725,176.0925,39.525,858,29.69
12.7166666666667,12.8875,174.105,176.3475,37.24375,854.25,29.69
12.7333333333333,12.8881775,174.285,176.59,34.6925,859,29.69
12.75,12.90338,174.575,176.5075,34.9975,862.75,29.69
12.7666666666667,12.8942575,174.815,176.7575,33.46125,868,29.69
12.7833333333333,12.8824325,175.0825,176.86,31.56875,868,29.7125
12.8,12.885475,175.245,177.125,29.5575,876,29.78
12.8166666666667,12.9057425,175.295,177.11,28.08875,876.5,29.78
12.8333333333333,12.8905375,175.5175,176.86,31.28125,876.5,29.78
12.85,12.85946,175.67,177.345,28.3925,876.75,29.78
12.8666666666667,12.8746625,175.87,177.3325,26.38375,876,29.78
12.8833333333333,12.8797325,175.74,177.44,26.315,882.75,29.755
12.9,12.8790575,175.7675,177.305,25.69,886,29.63
12.9166666666667,12.855745,176.0975,177.15,28.8325,887.5,29.4475
12.9333333333333,12.85338,176.1,177.5925,24.65875,888,29.325
12.95,12.8864875,176.215,177.39,26.0775,888,29.22
12.9666666666667,12.9027025,176.0175,177.5425,24.895,889,29.22
12.9833333333333,12.85777,176.1475,177.355,26.22875,887.25,29.22
13,12.864865,176.2775,177.49,25.79,888.5,29.22
13.0166666666667,12.9111475,176.255,177.5725,23.695,895.25,29.235
13.0333333333333,12.88277,176.2525,177.515,25.6725,896,29.305
13.05,12.89392,176.18,177.5025,24.23625,896,29.4325
13.0666666666667,12.8989875,176.3375,177.4225,26.3325,871.25,29.5575
13.0833333333333,12.8908775,176.2825,177.54,24.6425,842.5,29.69
13.1,12.84831,176.3625,177.365,25.825,855.5,29.69
13.1166666666667,12.8743225,176.245,177.5175,25.08125,836.75,29.69
13.1333333333333,12.91689,176.2925,177.2525,26.4825,797.25,29.69
13.15,12.9050675,176.3025,177.3525,26.9725,805.75,29.6975
13.1666666666667,12.9138525,176.2575,177.4525,25.6225,838.75,29.7
13.1833333333333,12.8848,176.28,177.46,25.52125,872,29.7
13.2,12.8885125,176.145,177.4975,24.4225,896,29.7
13.2166666666667,12.894255,176.26,177.325,26.7025,905.75,29.6625
13.2333333333333,12.8763525,176.3175,177.42,25.1975,910.75,29.63
13.25,12.8810825,176.3625,177.49,25.46875,916,29.63
13.2666666666667,12.8780425,176.2625,177.4675,25.35125,916,29.6625
13.2833333333333,12.9155425,176.2625,177.54,24.085,916.75,29.69
13.3,12.911825,176.2875,177.535,25.53625,920.5,29.695
13.3166666666667,12.8841225,176.3225,177.5,23.72875,914.25,29.7
13.3333333333333,12.883785,176.355,177.5,25.335,901,29.6825
13.35,12.886485,176.3,177.485,24.60875,917.25,29.63
13.3666666666667,12.883785,176.3925,177.555,23.07125,912.25,29.63
13.3833333333333,12.87669,176.28,177.605,24.17,918.25,29.63
13.4,12.9104725,176.2825,177.56,23.47625,926,29.675
13.4166666666667,12.92635,176.3475,177.5775,23.42625,923.75,29.735
13.4333333333333,12.8925675,176.3025,177.4975,24.79375,925.5,29.785
13.45,12.89054,176.42,177.5825,22.8175,931.25,29.805
13.4666666666667,12.89088,176.3625,177.6675,23.37625,934.75,29.825
13.4833333333333,12.889865,176.305,177.55,23.52625,919.5,29.83
13.5,12.885135,176.3725,177.605,23.07,873,29.83
13.5166666666667,12.89144,176.326666666667,177.3,26.4266666666667,852,29.83
13.5333333333333,12.910135,176.46,177.5275,23.67875,915,29.83
13.55,12.91723,176.3875,177.6725,23.57875,931.75,29.875
13.5666666666667,12.8989875,176.2825,177.57,23.56125,930.5,29.965
13.5833333333333,12.878715,176.2675,177.6125,23.17125,921.5,30.08
13.6,12.905745,176.285,177.5925,24.42125,925.5,30.1725
13.6166666666667,12.9054025,176.39,177.65,22.5475,936.75,30.2
13.6333333333333,12.88277,176.34,177.73,22.885,947.5,30.2
13.65,12.9081075,176.2875,177.59,23.73,927,30.225
13.6666666666667,12.9094575,176.3675,177.6575,22.8675,894.25,30.3
13.6833333333333,12.8979725,176.385,177.65,23.91625,911.75,30.3
13.7,12.905065,176.415,177.73,21.99,906.75,30.3275
13.7166666666667,12.9121625,176.38,177.665,23.25625,913.25,30.41
13.7333333333333,12.8922275,176.35,177.5725,24.3375,917.25,30.41
13.75,12.9,176.4475,177.6225,23.27375,886.25,30.41
13.7666666666667,12.8885125,176.415,177.6525,24.13625,870,30.41
13.7833333333333,12.8793925,176.345,177.575,23.0375,826.5,30.4625
13.8,12.9180166666667,176.3475,177.596666666667,24.7816666666667,832,30.5
13.8166666666667,12.907095,176.3175,177.605,23.5275,839.5,30.5
13.8333333333333,12.924665,176.385,177.5225,24.50625,899.75,30.5
13.85,12.89865,176.28,177.865,22.8,965.75,30.5
13.8666666666667,12.93446,176.3425,177.695,21.2125,969.75,30.5275
13.8833333333333,12.93581,176.2825,177.6875,23.91625,936.5,30.6775
13.9,12.88412,176.31,177.625,22.6325,872.25,30.835
13.9166666666667,12.87804,176.5375,177.5325,25.2675,819.5,31.035
13.9333333333333,12.9010125,176.3225,177.695,23.15625,800,31.1025
13.95,12.8976325,176.39,177.4325,24.84625,827.25,31.11
13.9666666666667,12.89662,176.2425,177.6275,24.32,815,31.045
13.9833333333333,12.885135,176.3,177.3275,25.28375,797.75,30.905
14,12.950675,176.28,177.3575,27.0075,793.75,30.86
14.0166666666667,12.92331,176.18,177.615,24.2525,850.25,30.845
14.0333333333333,12.9243225,176.2325,177.4975,25.06375,904.25,30.7625
14.05,12.96723,176.0175,177.825,22.41125,915.25,30.6825
14.0666666666667,12.94865,176.1625,177.42,24.72625,917,30.68
14.0833333333333,12.943245,176.2225,177.6825,24.42125,926.25,30.7275
14.1,12.9557425,176.2925,177.67,22.8,931.25,30.8875
14.1166666666667,12.938515,176.3375,177.6475,23.98375,924.75,31.0925
14.1333333333333,12.9574325,176.17,177.7875,21.80375,882.25,31.2425
14.15,12.943245,176.36,177.4625,24.4225,824.75,31.31
14.1666666666667,12.9412175,176.31,177.82,22.26,902.25,31.31
14.1833333333333,12.9597975,176.395,177.7675,21.99,928.5,31.2625
14.2,12.9679075,176.2925,177.9025,21.65125,956.5,31.1225
14.2166666666667,12.9932433333333,176.183333333333,178.04,19.6483333333333,968,31.06
14.2333333333333,12.980405,176.4525,177.65,22.48,972,31.06
14.25,12.9885125,176.46,178,20.48625,959,31.085
14.2666666666667,12.9716225,176.605,177.805,21.44875,932.5,31.11
14.2833333333333,12.97939,176.49,177.87,22.175,936.25,31.065
14.3,12.9625,176.465,178.005,19.59,967,30.9125
14.3166666666667,12.985135,176.615,177.7225,21.955,956,30.86
14.3333333333333,12.9831075,176.485,178.05,20.21625,952.25,30.86
14.35,12.99358,176.6275,177.8675,20.4175,936.75,30.8975
14.3666666666667,12.9550675,176.5575,177.8075,22.495,934.75,31.015
14.3833333333333,12.969595,176.52,178.04,19.675,976,31.165
14.4,12.96757,176.69,177.865,20.79,984.5,31.22
14.4166666666667,12.988515,176.5,178.0675,20.03,974,31.2875
14.4333333333333,12.966555,176.5975,177.9,20.065,938.25,31.31
14.45,12.9645275,176.6475,177.665,23.39125,877.75,31.31
14.4666666666667,12.9743225,176.6025,177.8625,21.855,877,31.31
14.4833333333333,12.96284,176.7125,177.95,20.8075,905,31.31
14.5,12.9770275,176.4675,178.1825,18.5775,943,31.31
14.5166666666667,12.958785,176.4375,177.91,19.77625,961.25,31.3
14.5333333333333,12.9695925,176.5475,177.725,22.90125,948.5,31.1975
14.55,12.940875,176.7,177.8525,21.5,859.25,31.1475
14.5666666666667,12.942905,176.77,177.885,21.56625,927,31.105
14.5833333333333,12.9800675,176.485,178.2375,18.17125,981,31.0725
14.6,12.9695925,176.4775,177.9125,19.5575,950.5,31.06
14.6166666666667,12.95304,176.535,177.74,22.85125,931.5,31.06
14.6333333333333,12.9854725,176.74,177.89,21.46625,918.5,31.06
14.65,12.972635,176.865,178.02,20.40125,925.5,31.005
14.6666666666667,12.96081,176.5825,178.17,18.0875,918.25,30.9025
14.6833333333333,12.9702675,176.5975,177.7575,21.00875,899.75,30.9325
14.7,12.9814175,176.7125,177.7325,23.32375,935,31.03
14.7166666666667,12.9793925,176.8975,177.99,20.67125,936,31.14
14.7333333333333,12.98784,176.84,178.175,18.965,952.25,31.22
14.75,12.9598,176.55,178.2275,17.41125,987,31.22
14.7666666666667,12.95034,176.6575,177.935,19.81125,971.25,31.22
14.7833333333333,12.93412,176.84,177.9925,20.8575,973.5,31.22
14.8,12.97297,176.9925,178.265,17.84875,958.75,31.22
14.8166666666667,12.9793925,176.8975,178.275,17.225,945.25,31.19
14.8333333333333,12.9723,176.72,178.2025,17.495,935.75,31.0575
14.85,12.9496625,176.8675,177.8675,20.705,925,30.89
14.8666666666667,12.97973,177.0025,177.9475,21.04375,925.75,30.825
14.8833333333333,12.9787175,177.01,178.2425,17.76625,949.25,30.75
14.9,12.9489875,176.8475,178.165,17.85125,927.25,30.63
14.9166666666667,12.9153166666667,176.636666666667,177.956666666667,19.355,869.333333333333,30.55
14.9333333333333,12.92669,176.835,177.6425,23.3575,898,30.475
14.95,12.93953,176.98,177.935,21.80375,961.5,30.3925
14.9666666666667,12.961825,176.865,178.2525,17.56375,961,30.34
14.9833333333333,12.957095,176.605,178.0775,18.5425,963,30.34
15,12.9432425,176.535,177.855,20.8075,964.5,30.415
15.0166666666667,12.9263525,176.845,177.825,22.345,987.5,30.5
15.0333333333333,12.9364875,176.955,178.25,18.88125,1009.75,30.5
15.05,12.944595,176.816666666667,178.33,16.5325,987,30.5
15.0666666666667,12.9479725,176.6075,178.08,19.32125,1009,30.4625
15.0833333333333,12.935475,176.73,178.18,18.155,1048,30.4625
15.1,12.939865,177.0225,178.2125,18.24,1037.75,30.5
15.1166666666667,12.9375025,176.8875,178.41,16.34625,1005,30.5825
15.1333333333333,12.9405425,176.91,178.095,18.35625,999.5,30.6475
15.15,12.9466225,176.93,178.325,18.03625,1015.5,30.7
15.1666666666667,13.0108125,177.035,178.29,16.05875,1019,30.7
15.1833333333333,12.9473,177.03,178.2375,18.02,974.75,30.69
15.2,12.9270266666667,176.853333333333,178.4,15.7933333333333,934.666666666667,30.6233333333333
15.2166666666667,12.964525,177.0575,177.995,18.83,873.5,30.55
15.2333333333333,12.973512,177.036,177.918,20.99,792.6,30.58
15.25,12.9855866666667,177.07,177.86,20.1883333333333,749.333333333333,30.57
15.2666666666667,12.9895275,177.03,177.5775,23.42625,688.5,30.55
15.2833333333333,12.970002,176.73,177.484,24.801,669.6,30.55
15.3,12.9644166666667,176.75,177.38,26.5833333333333,713.666666666667,30.55
15.3166666666667,12.95946,176.5875,177.5175,25.165,717,30.58
15.3333333333333,12.966215,176.405,177.255,26.2475,685,30.55
15.35,12.95811,176.246666666667,176.933333333333,30.1883333333333,645,30.55
15.3666666666667,12.9689175,176.245,176.835,31.1625,619,30.525
15.3833333333333,12.969255,176.24,176.6725,32.92,586,30.4425
15.4,12.96554,175.9525,176.815,32.515,655.75,30.36
15.4166666666667,12.9797325,175.7475,176.7975,31.5175,692.25,30.34
15.4333333333333,12.9706075,175.59,176.7725,32.56375,767.75,30.34
15.45,12.95946,175.5175,176.7825,31.92375,777.75,30.34
15.4666666666667,12.960135,175.6175,176.5475,33.69625,715.25,30.34
15.4833333333333,12.9462825,175.56,176.4375,35.555,686,30.34
15.5,12.96081,175.5725,176.6625,34.27125,790.25,30.34
15.5166666666667,12.9824325,175.4825,176.8825,31.5,818.5,30.34
15.5333333333333,12.970945,175.2675,176.745,31.94,760.75,30.34
15.55,12.9567575,175.29,176.345,35.79125,717.75,30.3575
15.5666666666667,12.955745,175.5025,176.3025,37.3625,738.5,30.41
15.5833333333333,12.9804025,175.615,176.7975,33.98375,844.25,30.4325
15.6,12.9719575,175.385,177.3875,27.39625,966.25,30.5
15.6166666666667,12.948985,175.115,177.28,24.76,1006,30.555
15.6333333333333,12.9638525,175.2475,177.0475,29.89625,1003.25,30.6775
15.65,12.9638525,175.75,177.335,27.43,1013.5,30.7825
15.6666666666667,12.9506775,176.1225,177.655,24.085,1040.5,30.81
15.6833333333333,12.96284,175.93,177.8125,22.04,1041,30.9125
15.7,12.9466225,175.9375,177.6025,22.93625,1017,31.02
15.7166666666667,12.921285,176.2325,177.4825,25.55375,931.25,31.1425
15.7333333333333,12.9432425,176.4725,177.475,25.18125,863,31.22
15.75,12.94662,176.54,177.6125,24.675,869.5,31.22
15.7666666666667,12.963175,176.345,177.7475,22.48,924,31.245
15.7833333333333,12.962835,176.3275,177.61,23.29,944.75,31.31
15.8,12.9722975,176.3275,177.5075,24.54,871.5,31.31
15.8166666666667,12.9395275,176.5025,177.39,26.17875,806.25,31.325
15.8333333333333,12.932095,176.5275,177.5575,24.675,807.5,31.33
15.85,12.9429025,176.41,177.575,24.77625,863.5,31.33
15.8666666666667,12.9739875,176.2825,177.5775,23.745,816.5,31.33
15.8833333333333,13.00034,176.29,177.4825,25.655,812.75,31.3975
15.9,12.9692575,176.3525,177.6475,24.1175,932.5,31.42
15.9166666666667,12.96419,176.4175,177.79,22.54625,955,31.42
15.9333333333333,12.92804,176.315,177.9375,21.16125,973,31.4325
15.95,12.94696,176.355,177.8875,20.435,967.25,31.5625
15.9666666666667,12.955065,176.495,177.745,22.7675,995.25,31.725
15.9833333333333,12.929055,176.625,177.98,20.96,1007.25,31.99
16,12.95169,176.7425,178.1525,18.79625,1005.25,32.175
16.0166666666667,12.9543925,176.6125,178.195,18.155,993,32.295
16.0333333333333,12.93829,176.603333333333,178.126666666667,18.1383333333333,984,32.3733333333333
16.05,12.950675,176.8325,177.96,20.40125,955,32.5075
16.0666666666667,12.954055,176.945,178.1175,19.3875,911.25,32.635
16.0833333333333,12.9706075,176.9475,178.2025,18.155,913.5,32.7725
16.1,12.9597975,176.815,178.21,17.765,891,32.84
16.1166666666667,12.952365,176.8025,177.9275,19.58875,788.25,32.89
16.1333333333333,12.96554,176.9125,177.74,22.48,758,32.94
16.15,12.9314175,176.965,177.865,21.93875,773.25,32.94
16.1666666666667,12.9331075,176.885,178.16,19.455,872,32.91
16.1833333333333,12.9483125,176.6275,178.3525,16.6675,932,32.855
16.2,12.95169,176.555,178.2725,16.92125,955.5,32.78
16.2166666666667,12.952025,176.715,178.2225,17.73125,957,32.795
16.2333333333333,12.9371625,176.975,178.345,16.9375,952.5,32.84
16.25,12.92196,177.0525,178.4725,15.655,947.5,32.84
16.2666666666667,12.9233125,176.99,178.4,16.6675,942.5,32.84
16.2833333333333,12.92534,176.99,178.4025,15.9425,938.25,32.84
16.3,12.9270275,177.115,178.3375,17.3275,931.5,32.84
16.3166666666667,12.92669,177.115,178.355,15.94125,917,32.84
16.3333333333333,12.924665,177.135,178.3725,16.8375,904.25,32.89
16.35,12.9324325,177.025,178.325,16.955,904.5,32.94
16.3666666666667,12.92466,177.08,178.3175,16.85375,907,32.91
16.3833333333333,12.9172275,177.035,178.32,17.93625,911,32.94
16.4,12.9354725,177.0425,178.31,16.1775,907.25,32.985
16.4166666666667,12.916215,177.0525,178.3225,17.66375,897,33.1275
16.4333333333333,12.929395,176.9575,178.235,17.665,879.75,33.205
16.45,12.9219625,177.085,178.3525,17.14125,868.5,33.25
16.4666666666667,12.9496625,176.985,178.4225,16.195,876.25,33.25
16.4833333333333,12.9189175,177.005,178.155,18.18875,880,33.25
16.5,12.935135,176.9775,178.3425,17.78375,887.25,33.25
16.5166666666667,12.9097975,177.0575,178.185,18.15375,884,33.25
16.5333333333333,12.92635,177.0325,178.4175,16.635,863.25,33.25
16.55,12.9445925,176.92,178.345,15.67,870,33.22
16.5666666666667,12.94392,176.985,178.045,19.67375,875.75,33.19
16.5833333333333,12.9348,176.975,178.3325,17.35875,874.75,33.22
16.6,12.9253375,177.1175,178.09,18.9825,863.25,33.25
16.6166666666667,12.948985,176.9225,178.34,17.34375,836.75,33.2725
16.6333333333333,12.93885,176.89,178.2,16.92125,803.25,33.3825
16.65,12.9212825,176.9225,177.87,20.975,756.75,33.44
16.6666666666667,12.92162,176.89,178.0075,20.3,787.25,33.4325
16.6833333333333,12.9402025,177.025,177.9725,20.3675,812.75,33.36
16.7,12.936485,176.7875,178.16,18.88125,812.5,33.235
16.7166666666667,12.9469575,176.66,178.035,18.72875,823.75,33.19
16.7333333333333,12.9193666666667,176.713333333333,177.826666666667,21.3133333333333,842.666666666667,33.1566666666667
16.75,12.9155425,176.7425,178.0325,20.215,855,33.045
16.7666666666667,12.9287175,176.84,178.0225,19.6575,845,33
16.7833333333333,12.943245,176.6525,178.07,19.42125,837.25,33
16.8,12.91892,176.6325,177.985,19.55625,853,32.91
16.8166666666667,12.9479725,176.725,177.905,20.90875,856.5,32.895
16.8333333333333,12.981755,176.7325,178.055,19.7925,844.5,32.94
16.85,12.933445,176.75,178.01,19.5225,832.25,33.0475
16.8666666666667,12.9576566666667,176.666666666667,177.993333333333,20.08,838,33.22
16.8833333333333,12.93615,176.655,177.96,20.02875,840.25,33.35
16.9,12.9418925,176.7425,177.89,21.24625,838,33.44
16.9166666666667,12.91993,176.7125,178.03,20.0975,839.5,33.4475
16.9333333333333,12.93446,176.71,177.9525,19.92875,817.25,33.515
16.95,12.9165525,176.63,177.855,21.33,809.75,33.56
16.9666666666667,12.9462825,176.6625,177.8175,21.6675,803.25,33.56
16.9833333333333,12.9496625,176.735,177.7675,22.49625,796.75,33.56
17,12.94392,176.635,177.8775,21.6,810.25,33.56
17.0166666666667,12.941215,176.5775,177.83,21.41625,805.75,33.53
17.0333333333333,12.9287175,176.5175,177.6525,23.12125,763.5,33.415
17.05,12.95473,176.53,177.525,24.43875,750.25,33.3025
17.0666666666667,12.9408775,176.585,177.65,24.185,754.5,33.28
17.0833333333333,12.9280425,176.5,177.6675,23.02125,779.75,33.28
17.1,12.9402025,176.35,177.5675,23.8975,777.5,33.325
17.1166666666667,12.96723,176.3075,177.5,25.3175,764,33.34
17.1333333333333,12.9334475,176.41,177.4975,24.845,772.5,33.34
17.15,12.93018,176.375,177.576666666667,25.7283333333333,775.75,33.365
17.1666666666667,12.9510175,176.2625,177.525,24.11875,778.75,33.44
17.1833333333333,12.97061,176.2625,177.5275,24.74375,788.5,33.44
17.2,12.9442575,176.25,177.3175,26.28125,786,33.44
17.2166666666667,12.932095,176.345,177.1525,27.9875,741,33.44
17.2333333333333,12.925675,176.2675,177.21,28.4775,754.75,33.44
17.25,12.96115,176.205,177.22,27.75125,776,33.44
17.2666666666667,12.971285,176.0175,177.1525,28.18875,769.75,33.44
17.2833333333333,12.9222975,175.91,176.9575,29.9125,765,33.44
17.3,12.9155425,175.9725,176.8675,31.23,771,33.5
17.3166666666667,12.916215,175.95,176.98,30.5375,776,33.61
17.3333333333333,12.92061,175.865,176.96,30.165,753.5,33.7275
17.35,12.9412175,175.705,176.875,31.01125,754.25,33.75
17.3666666666667,12.9199325,175.685,176.755,32.17625,762,33.75
17.3833333333333,12.99527,175.7575,176.72,32.83375,761.25,33.75
17.4,12.95,175.705,176.81,32.11,764,33.75
17.4166666666667,12.93446,175.6075,176.825,31.62125,769,33.75
17.4333333333333,12.95304,175.5175,176.765,32.14375,764.5,33.75
17.45,12.93581,175.5275,176.74,32.4975,766,33.75
17.4666666666667,12.93074,175.5875,176.7675,32.42875,762.75,33.75
17.4833333333333,12.9425675,175.5675,176.85,31.72,759.25,33.7425
17.5,12.962165,175.52,176.8675,31.22875,760.25,33.6475
17.5166666666667,12.930405,175.505,176.8325,31.5675,761.25,33.59
17.5333333333333,12.9216225,175.54,176.8175,31.77125,762,33.59
17.55,12.9233125,175.5975,176.805,31.89,751.25,33.5675
17.5666666666667,12.9414433333333,175.61,176.803333333333,31.9683333333333,740.333333333333,33.56
17.5833333333333,12.95405,175.5825,176.8025,31.97375,746.75,33.585
17.6,12.9425675,175.58,176.7775,32.12625,748,33.6675
17.6166666666667,12.9533775,175.575,176.74,32.4475,747.75,33.735
17.6333333333333,12.9577725,175.585,176.7275,32.85125,745.75,33.75
17.65,12.97973,175.585,176.795,32.26125,744.25,33.7825
17.6666666666667,12.950675,175.5675,176.785,32.05875,742.5,33.97
17.6833333333333,12.92061,175.5375,176.73,32.615,738.5,34.06
17.7,12.94561,175.5575,176.67,33.22375,738,34.11
17.7166666666667,12.969255,175.595,176.6525,33.4775,736.75,34.0975
17.7333333333333,12.9418925,175.57,176.695,33.07125,733.25,33.9325
17.75,12.9402025,175.505,176.6625,33.12375,729.75,33.91
17.7666666666667,12.9175675,175.4625,176.6275,33.64625,727,33.91
17.7833333333333,12.930745,175.4725,176.59,33.62875,721.5,33.91
17.8,12.946285,175.495,176.5675,34.42375,716.75,33.91
17.8166666666667,12.93108,175.4475,176.605,33.88375,714.75,33.955
17.8333333333333,12.948985,175.4275,176.565,34.08625,711,33.97
17.85,12.9402025,175.3775,176.5475,34.52375,708.75,33.97
17.8666666666667,12.9179025,175.3925,176.535,34.4575,707,33.97
17.8833333333333,12.93547,175.3825,176.535,34.7275,705.25,33.94
17.9,12.9456075,175.3425,176.52,34.65875,698.5,33.885
17.9166666666667,12.938175,175.3425,176.4275,35.505,693.5,33.81
17.9333333333333,12.94223,175.3125,176.3625,36.265,690.25,33.81
17.95,12.9520275,175.3125,176.32,36.6375,688,33.81
17.9666666666667,12.9560825,175.265,176.35,36.705,685.25,33.81
17.9833333333333,12.963175,175.18,176.36,36.19875,684.75,33.81
